id,type,app,module,message,DES.src,DES.dst,TOPO.src,TOPO.dst,module.src,service,time_in,time_out,time_emit,time_reception,latency,time_wait,time_response,throughput 
1101,COMP_M,SimpleCase,ServiceA,M.III,60,231,1,102,Sensor,0.075,901.0005,901.0755,900.0,901.0005,1.0004999999999882,0.0,0.07500000000004547,464.9000464899901
1104,COMP_M,SimpleCase,ServiceA,M.LLL,63,169,1,40,Sensor,0.46153846153846156,901.0005,901.4620384615384,900.0,901.0005,1.0004999999999882,0.0,0.4615384615384528,341.98826717176183
1107,COMP_M,SimpleCase,ServiceA,M.OOO,66,220,1,91,Sensor,0.02564102564102564,901.0005,901.026141025641,900.0,901.0005,1.0004999999999882,0.0,0.025641025640993576,487.2624595509897
1110,COMP_M,SimpleCase,ServiceA,M.RRR,69,168,1,39,Sensor,1.3157894736842106,901.0005,902.3162894736842,900.0,901.0005,1.0004999999999882,0.0,1.3157894736841627,215.86248423636363
1111,COMP_M,SimpleCase,ServiceA,M.SSS,70,219,1,90,Sensor,0.15789473684210525,901.0005,901.1583947368421,900.0,901.0005,1.0004999999999882,0.0,0.15789473684208133,431.6317953611074
1113,COMP_M,SimpleCase,ServiceA,M.UUU,72,167,1,38,Sensor,5.405405405405405,901.0005,906.4059054054054,900.0,901.0005,1.0004999999999882,0.0,5.405405405405418,78.05297898687233
1114,COMP_M,SimpleCase,ServiceA,M.VVV,73,218,1,89,Sensor,0.2702702702702703,901.0005,901.2707702702703,900.0,901.0005,1.0004999999999882,0.0,0.27027027027031636,393.4621478779523
1117,COMP_M,SimpleCase,ServiceA,M.YYY,76,166,1,37,Sensor,0.022222222222222223,901.0005,901.0227222222222,900.0,901.0005,1.0004999999999882,0.0,0.022222222222239907,488.89130316692643
1124,COMP_M,SimpleCase,ServiceA,M.FFFF,83,165,1,36,Sensor,1.4,901.0005,902.4005,900.0,901.0005,1.0004999999999882,0.0,1.3999999999999773,208.28993959592052
1125,COMP_M,SimpleCase,ServiceA,M.GGGG,84,216,1,87,Sensor,1.457142857142857,901.0005,902.4576428571429,900.0,901.0005,1.0004999999999882,0.0,1.4571428571429124,203.44697299967672
1126,COMP_M,SimpleCase,ServiceA,M.HHHH,85,164,1,35,Sensor,17.647058823529413,901.0005,918.6475588235294,900.0,901.0005,1.0004999999999882,0.0,17.64705882352939,26.813161161293827
1127,COMP_M,SimpleCase,ServiceA,M.IIII,86,215,1,86,Sensor,0.08823529411764706,901.0005,901.0887352941177,900.0,901.0005,1.0004999999999882,0.0,0.0882352941176805,459.24845341328745
1129,COMP_M,SimpleCase,ServiceA,M.KKKK,88,163,1,34,Sensor,1.5151515151515151,901.0005,902.5156515151515,900.0,901.0005,1.0004999999999882,0.0,1.5151515151515014,198.75566905374436
1130,COMP_M,SimpleCase,ServiceA,M.LLLL,89,214,1,85,Sensor,0.5454545454545454,901.0005,901.5459545454545,900.0,901.0005,1.0004999999999882,0.0,0.5454545454545041,323.4247743377254
1133,COMP_M,SimpleCase,ServiceA,M.OOOO,92,162,1,33,Sensor,0.03125,901.0005,901.03175,900.0,901.0005,1.0004999999999882,0.0,0.03125,484.61352071723354
1136,COMP_M,SimpleCase,ServiceA,M.RRRR,95,213,1,84,Sensor,1.5625,901.0005,902.563,900.0,901.0005,1.0004999999999882,0.0,1.5625,195.08388607101142
1137,COMP_M,SimpleCase,ServiceA,M.SSSS,96,161,1,32,Sensor,0.1935483870967742,901.0005,901.1940483870968,900.0,901.0005,1.0004999999999882,0.0,0.19354838709682554,418.7434993448552
1139,COMP_M,SimpleCase,ServiceA,M.UUUU,98,212,1,83,Sensor,6.451612903225806,901.0005,907.4521129032258,900.0,901.0005,1.0004999999999882,0.0,6.4516129032258505,67.09506504974746
1140,COMP_M,SimpleCase,ServiceA,M.VVVV,99,160,1,31,Sensor,0.3333333333333333,901.0005,901.3338333333334,900.0,901.0005,1.0004999999999882,0.0,0.33333333333337123,374.8594277145997
1143,COMP_M,SimpleCase,ServiceA,M.YYYY,102,211,1,82,Sensor,0.02666666666666667,901.0005,901.0271666666666,900.0,901.0005,1.0004999999999882,0.0,0.026666666666642413,486.7759208178006
1150,COMP_M,SimpleCase,ServiceA,M.FFFFF,109,210,1,81,Sensor,1.6896551724137931,901.0005,902.6901551724138,900.0,901.0005,1.0004999999999882,0.0,1.6896551724138362,185.86288446378342
1151,COMP_M,SimpleCase,ServiceA,M.GGGGG,110,158,1,29,Sensor,1.8214285714285714,901.0005,902.8219285714285,900.0,901.0005,1.0004999999999882,0.0,1.8214285714285552,177.18379021439415
